36.887, 0.300, 0.306
36.893, 0.300, 0.292
36.899, 0.300, 0.292
36.905, 0.300, 0.306
36.911, 0.300, 0.292
36.917, 0.300, 0.292
36.923, 0.300, 0.306
36.929, 0.300, 0.292
36.934, 0.300, 0.292
36.940, 0.300, 0.292
36.946, 0.300, 0.292
36.952, 0.300, 0.306
36.958, 0.300, 0.292
36.964, 0.300, 0.292
36.970, 0.300, 0.306
36.976, 0.300, 0.292
36.982, 0.300, 0.306
36.988, 0.300, 0.292
36.994, 0.300, 0.306
37.000, 0.300, 0.292
37.006, 0.300, 0.306
37.012, 0.300, 0.306
37.018, 0.300, 0.292
37.024, 0.300, 0.306
37.030, 0.300, 0.306
37.036, 0.300, 0.306
37.042, 0.300, 0.292
37.048, 0.300, 0.306
37.054, 0.300, 0.306
37.060, 0.300, 0.306
37.066, 0.300, 0.306
37.072, 0.300, 0.292
37.078, 0.300, 0.306
37.084, 0.300, 0.306
37.090, 0.300, 0.306
37.096, 0.300, 0.306
37.103, 0.300, 0.292
37.108, 0.300, 0.306
37.114, 0.300, 0.306
37.121, 0.300, 0.306
37.127, 0.300, 0.292
37.133, 0.300, 0.306
37.139, 0.300, 0.292
37.144, 0.300, 0.306
37.151, 0.300, 0.306
37.157, 0.300, 0.292
37.163, 0.300, 0.306
37.169, 0.300, 0.292
37.174, 0.300, 0.292
37.180, 0.300, 0.306
37.186, 0.300, 0.292
37.192, 0.300, 0.292
37.198, 0.300, 0.292
37.204, 0.300, 0.306
37.210, 0.300, 0.292
37.216, 0.300, 0.292
37.222, 0.300, 0.278
37.227, 0.300, 0.292
37.233, 0.300, 0.292
37.239, 0.300, 0.292
37.245, 0.300, 0.292
37.251, 0.300, 0.278
37.256, 0.300, 0.278
37.262, 0.300, 0.292
37.268, 0.300, 0.278
37.273, 0.300, 0.278
37.279, 0.300, 0.278
37.284, 0.300, 0.278
37.290, 0.300, 0.292
37.296, 0.300, 0.264
37.301, 0.300, 0.278
37.306, 0.300, 0.264
37.312, 0.300, 0.278
37.317, 0.300, 0.264
37.323, 0.300, 0.278
37.328, 0.300, 0.264
37.333, 0.300, 0.250
37.338, 0.300, 0.264
37.344, 0.300, 0.264
37.349, 0.300, 0.264
37.354, 0.300, 0.250
37.359, 0.300, 0.264
37.364, 0.300, 0.250
37.369, 0.300, 0.250
37.374, 0.300, 0.250
37.379, 0.300, 0.250
37.384, 0.300, 0.236
37.389, 0.300, 0.236
37.394, 0.300, 0.250
37.399, 0.300, 0.236
37.404, 0.300, 0.236
37.408, 0.300, 0.236
37.413, 0.300, 0.222
37.418, 0.300, 0.236
37.422, 0.300, 0.236
37.427, 0.300, 0.222
37.431, 0.300, 0.222
37.436, 0.300, 0.208
37.440, 0.300, 0.222
37.444, 0.300, 0.222
37.449, 0.300, 0.208
37.453, 0.300, 0.208
37.457, 0.300, 0.194
37.461, 0.300, 0.194
37.465, 0.300, 0.208
37.469, 0.300, 0.194
37.473, 0.300, 0.181
37.477, 0.300, 0.167
37.480, 0.300, 0.167
37.483, 0.300, 0.194
37.487, 0.300, 0.153
37.490, 0.300, 0.153
37.493, 0.300, 0.139
37.496, 0.300, 0.139
37.499, 0.300, 0.167
37.502, 0.300, 0.125
37.505, 0.300, 0.125
37.507, 0.300, 0.125
37.510, 0.300, 0.111
37.512, 0.300, 0.139
37.515, 0.300, 0.111
37.517, 0.300, 0.111
37.523, 0.300, 0.111
0.011, 0.200, 2.165
0.055, 0.200, 1.868
0.096, 0.200, 1.685
0.123, 0.200, 1.850
0.157, 0.200, 2.796
0.208, 0.200, 1.410
0.239, 0.200, 0.953
0.260, 0.200, 0.187
0.264, 0.200, 1.988
0.308, 0.200, 1.398
0.323, 0.200, 2.606
0.371, 0.200, 0.921
0.391, 0.200, 1.855
0.432, 0.200, 0.554
0.444, 0.200, 1.314
0.473, 0.200, 1.416
0.496, 0.200, 1.768
0.535, 0.200, 0.553
0.547, 0.200, 1.479
0.581, 0.200, 1.032
0.604, 0.200, 1.756
0.643, 0.200, 0.212
0.647, 0.200, 1.645
0.684, 0.200, 1.376
0.707, 0.200, 2.177
0.742, 0.200, 2.618
0.800, 0.200, 0.527
0.810, 0.200, 1.884
0.852, 0.200, 1.338
0.869, 0.200, 2.396
0.918, 0.200, 1.548
0.952, 0.200, 0.333
0.960, 0.200, 0.945
0.980, 0.200, 0.920
1.001, 0.200, 0.984
1.022, 0.200, 0.971
1.044, 0.200, 0.817
1.062, 0.200, 1.832
1.102, 0.200, 0.269
1.108, 0.200, 0.918
1.128, 0.200, 1.598
1.163, 0.200, 1.186
1.189, 0.200, 0.152
1.193, 0.200, 2.031
1.237, 0.200, 0.137
1.240, 0.200, 0.234
1.245, 0.200, 2.214
1.294, 0.200, 0.784
1.311, 0.200, 0.240
1.317, 0.200, 1.006
1.339, 0.200, 1.760
1.378, 0.200, 0.808
1.395, 0.200, 0.194
1.400, 0.200, 1.105
1.424, 0.200, 1.684
1.461, 0.200, 0.814
1.479, 0.200, 0.223
1.484, 0.200, 1.110
1.508, 0.200, 1.676
1.545, 0.200, 0.268
1.551, 0.200, 1.956
1.594, 0.200, 0.714
1.610, 0.200, 0.772
1.627, 0.200, 1.736
1.665, 0.200, 1.364
1.695, 0.200, 0.445
1.707, 0.200, 0.951
1.726, 0.200, 0.960
1.745, 0.200, 0.957
1.764, 0.200, 0.959
1.784, 0.200, 0.959
1.803, 0.200, 0.960
1.822, 0.200, 0.960
1.841, 0.200, 0.961
1.860, 0.200, 0.961
1.880, 0.200, 0.962
1.899, 0.200, 0.962
1.918, 0.200, 0.963
1.937, 0.200, 0.963
1.957, 0.200, 0.965
1.976, 0.200, 0.965
1.995, 0.200, 0.965
2.015, 0.200, 0.966
2.034, 0.200, 0.967
2.053, 0.200, 0.967
2.073, 0.200, 0.968
2.092, 0.200, 0.969
2.111, 0.200, 0.968
2.131, 0.200, 0.967
2.150, 0.200, 0.967
2.169, 0.200, 0.967
2.189, 0.200, 0.966
2.208, 0.200, 0.964
2.227, 0.200, 0.962
2.247, 0.200, 0.961
2.266, 0.200, 0.959
2.285, 0.200, 0.958
2.304, 0.200, 0.958
2.323, 0.200, 0.958
2.342, 0.200, 0.959
2.362, 0.200, 0.957
2.381, 0.200, 0.958
2.400, 0.200, 0.958
2.419, 0.200, 0.958
2.438, 0.200, 0.970
2.458, 0.200, 1.444
2.487, 0.200, 0.616
2.499, 0.200, 1.018
2.519, 0.200, 0.982
2.539, 0.200, 0.751
2.554, 0.200, 1.401
2.582, 0.200, 0.642
2.595, 0.200, 0.793
2.611, 0.200, 1.517
2.641, 0.200, 1.181
2.663, 0.200, 1.623
2.695, 0.200, 1.416
2.721, 0.200, 1.500
2.751, 0.200, 1.558
2.782, 0.200, 0.419
2.790, 0.200, 0.483
2.800, 0.200, 1.432
2.828, 0.200, 1.264
2.854, 0.200, 0.742
2.868, 0.200, 0.392
2.876, 0.200, 1.265
2.902, 0.200, 1.561
2.933, 0.200, 0.725
2.947, 0.200, 0.387
2.955, 0.200, 1.128
2.978, 0.200, 1.513
3.008, 0.200, 1.272
3.033, 0.200, 0.829
3.050, 0.200, 0.197
3.054, 0.200, 0.919
3.072, 0.200, 1.597
3.104, 0.200, 1.868
3.142, 0.200, 1.415
3.170, 0.200, 0.543
3.181, 0.200, 0.403
3.189, 0.200, 0.362
3.196, 0.200, 0.949
3.215, 0.200, 1.531
3.246, 0.200, 1.949
3.285, 0.200, 1.157
3.308, 0.200, 0.481
3.317, 0.200, 0.482
3.327, 0.200, 0.378
3.335, 0.200, 0.815
3.351, 0.200, 1.575
3.382, 0.200, 1.888
3.420, 0.200, 1.250
3.445, 0.200, 0.485
3.455, 0.200, 0.440
3.464, 0.200, 0.371
3.471, 0.200, 0.861
3.488, 0.200, 1.583
3.520, 0.200, 1.976
3.559, 0.200, 1.204
3.584, 0.200, 0.401
3.592, 0.200, 0.211
3.596, 0.200, 0.236
3.600, 0.200, 1.407
3.629, 0.200, 1.710
3.663, 0.200, 1.946
3.702, 0.200, 1.196
3.725, 0.200, 0.118
3.727, 0.200, 0.496
3.737, 0.200, 1.407
3.766, 0.200, 2.015
3.806, 0.200, 1.683
3.839, 0.200, 1.168
3.862, 0.200, 0.108
3.864, 0.200, 0.554
3.875, 0.200, 1.386
3.903, 0.200, 2.090
3.945, 0.200, 1.654
3.978, 0.200, 1.090
3.999, 0.200, 0.761
4.014, 0.200, 1.407
4.042, 0.200, 2.115
4.084, 0.200, 1.642
4.117, 0.200, 0.974
4.135, 0.200, 0.826
4.152, 0.200, 1.389
4.180, 0.200, 2.107
4.222, 0.200, 1.643
4.255, 0.200, 0.962
4.274, 0.200, 0.811
4.290, 0.200, 1.368
4.317, 0.200, 2.104
4.359, 0.200, 1.643
4.392, 0.200, 0.956
4.412, 0.200, 0.793
4.428, 0.200, 1.346
4.454, 0.200, 2.099
4.496, 0.200, 1.644
4.529, 0.200, 0.951
4.550, 0.200, 0.769
4.565, 0.200, 1.322
4.592, 0.200, 2.087
4.633, 0.200, 1.650
4.666, 0.200, 0.950
4.688, 0.200, 0.736
4.703, 0.200, 1.286
4.729, 0.200, 2.078
4.770, 0.200, 1.664
4.803, 0.200, 0.962
4.823, 0.200, 0.126
4.825, 0.200, 0.108
4.827, 0.200, 0.664
4.841, 0.200, 1.214
4.865, 0.200, 2.058
4.906, 0.200, 1.708
4.940, 0.200, 1.015
4.961, 0.200, 0.340
4.967, 0.200, 0.118
4.970, 0.200, 0.436
4.978, 0.200, 1.090
5.000, 0.200, 1.857
5.037, 0.200, 1.821
5.074, 0.200, 1.281
5.099, 0.200, 0.761
5.115, 0.200, 0.201
5.119, 0.200, 0.994
5.139, 0.200, 1.418
5.168, 0.200, 1.939
5.206, 0.200, 1.607
5.238, 0.200, 0.983
5.258, 0.200, 0.329
5.265, 0.200, 0.196
5.269, 0.200, 0.515
5.279, 0.200, 1.107
5.301, 0.200, 1.786
5.337, 0.200, 1.801
5.373, 0.200, 1.349
5.400, 0.200, 0.872
5.417, 0.200, 0.167
5.421, 0.200, 0.269
5.426, 0.200, 0.826
5.443, 0.200, 1.254
5.468, 0.200, 1.911
5.506, 0.200, 1.708
5.540, 0.200, 1.161
5.563, 0.200, 0.715
5.578, 0.200, 0.179
5.581, 0.200, 0.371
5.589, 0.200, 1.012
5.609, 0.200, 1.431
5.637, 0.200, 1.883
5.675, 0.200, 1.626
5.708, 0.200, 1.069
5.729, 0.200, 0.592
5.741, 0.200, 0.260
5.746, 0.200, 0.497
5.756, 0.200, 1.092
5.778, 0.200, 1.551
5.809, 0.200, 1.831
5.845, 0.200, 1.557
5.877, 0.200, 1.037
5.897, 0.200, 0.542
5.908, 0.200, 0.331
5.915, 0.200, 0.593
5.927, 0.200, 1.128
5.949, 0.200, 1.594
5.981, 0.200, 1.796
6.017, 0.200, 1.525
6.047, 0.200, 1.039
6.068, 0.200, 0.568
6.080, 0.200, 0.382
6.087, 0.200, 0.640
6.100, 0.200, 1.139
6.123, 0.200, 1.575
6.154, 0.200, 1.779
6.190, 0.200, 1.531
6.221, 0.200, 1.068
6.242, 0.200, 0.646
6.255, 0.200, 0.422
6.263, 0.200, 0.651
6.276, 0.200, 1.121
6.299, 0.200, 1.508
6.329, 0.200, 1.767
6.364, 0.200, 1.562
6.395, 0.200, 1.129
6.418, 0.200, 0.764
6.433, 0.200, 0.465
6.443, 0.200, 0.644
6.456, 0.200, 1.062
6.477, 0.200, 1.407
6.505, 0.200, 1.739
6.540, 0.200, 1.607
6.572, 0.200, 1.228
6.596, 0.200, 0.901
6.614, 0.200, 0.539
6.625, 0.200, 0.635
6.638, 0.200, 0.962
6.657, 0.200, 1.299
6.683, 0.200, 1.658
6.716, 0.200, 1.644
6.749, 0.200, 1.365
6.776, 0.200, 1.033
6.797, 0.200, 0.685
6.811, 0.200, 0.626
6.823, 0.200, 0.846
6.840, 0.200, 1.192
6.864, 0.200, 1.504
6.894, 0.200, 1.661
6.927, 0.200, 1.500
6.957, 0.200, 1.174
6.981, 0.200, 0.893
6.999, 0.200, 0.656
7.012, 0.200, 0.765
7.027, 0.200, 1.047
7.048, 0.200, 1.324
7.075, 0.200, 1.596
7.106, 0.200, 1.583
7.138, 0.200, 1.356
7.165, 0.200, 1.082
7.187, 0.200, 0.812
7.203, 0.200, 0.729
7.218, 0.200, 0.890
7.236, 0.200, 1.167
7.259, 0.200, 1.414
7.287, 0.200, 1.590
7.319, 0.200, 1.508
7.349, 0.200, 1.267
7.374, 0.200, 1.036
7.395, 0.200, 0.808
7.411, 0.200, 0.807
7.427, 0.200, 0.985
7.447, 0.200, 1.225
7.472, 0.200, 1.450
7.501, 0.200, 1.560
7.532, 0.200, 1.454
7.561, 0.200, 1.232
7.586, 0.200, 1.024
7.606, 0.200, 0.840
7.623, 0.200, 0.865
7.640, 0.200, 1.035
7.661, 0.200, 1.247
7.686, 0.200, 1.444
7.715, 0.200, 1.522
7.745, 0.200, 1.421
7.774, 0.200, 1.222
7.798, 0.200, 1.033
7.819, 0.200, 0.879
7.836, 0.200, 0.901
7.854, 0.200, 1.050
7.875, 0.200, 1.239
7.900, 0.200, 1.414
7.928, 0.200, 1.486
7.958, 0.200, 1.406
7.986, 0.200, 1.235
8.011, 0.200, 1.063
8.032, 0.200, 0.925
8.051, 0.200, 0.925
8.069, 0.200, 1.046
8.090, 0.200, 1.214
8.114, 0.200, 1.369
8.142, 0.200, 1.451
8.171, 0.200, 1.399
8.199, 0.200, 1.258
8.224, 0.200, 1.104
8.246, 0.200, 0.975
8.265, 0.200, 0.949
8.284, 0.200, 1.035
8.305, 0.200, 1.176
8.329, 0.200, 1.315
8.355, 0.200, 1.406
8.383, 0.200, 1.392
8.411, 0.200, 1.285
8.437, 0.200, 1.153
8.460, 0.200, 1.033
8.480, 0.200, 0.981
8.500, 0.200, 1.026
8.520, 0.200, 1.135
8.543, 0.200, 1.254
8.568, 0.200, 1.349
8.595, 0.200, 1.368
8.623, 0.200, 1.306
8.649, 0.200, 1.201
8.673, 0.200, 1.096
8.695, 0.200, 1.028
8.715, 0.200, 1.033
8.736, 0.200, 1.101
8.758, 0.200, 1.194
8.782, 0.200, 1.279
8.807, 0.200, 1.324
8.834, 0.200, 1.304
8.860, 0.200, 1.237
8.885, 0.200, 1.157
8.908, 0.200, 1.093
8.930, 0.200, 1.067
8.951, 0.200, 1.090
8.973, 0.200, 1.146
8.996, 0.200, 1.208
9.020, 0.200, 1.254
9.045, 0.200, 1.267
9.070, 0.200, 1.244
9.095, 0.200, 1.203
9.119, 0.200, 1.157
9.142, 0.200, 1.126
9.165, 0.200, 1.119
9.187, 0.200, 1.133
9.210, 0.200, 1.158
9.233, 0.200, 1.185
9.257, 0.200, 1.203
9.281, 0.200, 1.208
9.305, 0.200, 1.200
9.329, 0.200, 1.187
9.353, 0.200, 1.172
9.376, 0.200, 1.164
9.400, 0.200, 1.158
9.423, 0.200, 1.158
9.446, 0.200, 1.162
9.469, 0.200, 1.167
9.492, 0.200, 1.169
9.516, 0.200, 1.172
9.539, 0.200, 1.171
9.563, 0.200, 1.171
9.586, 0.200, 1.168
9.609, 0.200, 1.168
9.633, 0.200, 1.165
9.656, 0.200, 1.164
9.679, 0.200, 1.163
9.703, 0.200, 1.162
9.726, 0.200, 1.161
9.749, 0.200, 1.161
9.772, 0.200, 1.161
9.796, 0.200, 1.160
9.819, 0.200, 1.158
9.842, 0.200, 1.158
9.865, 0.200, 1.157
9.888, 0.200, 1.156
9.911, 0.200, 1.156
9.934, 0.200, 1.156
9.958, 0.200, 1.153
9.981, 0.200, 1.154
10.004, 0.200, 1.151
10.027, 0.200, 1.151
10.050, 0.200, 1.150
10.073, 0.200, 1.149
10.096, 0.200, 1.147
10.119, 0.200, 1.147
10.142, 0.200, 1.146
10.165, 0.200, 1.143
10.187, 0.200, 1.142
10.210, 0.200, 1.142
10.233, 0.200, 1.139
10.256, 0.200, 1.138
10.281, 0.200, 1.136
10.306, 0.200, 1.135
10.331, 0.200, 1.133
10.356, 0.200, 1.131
10.381, 0.200, 1.130
10.406, 0.200, 1.128
10.430, 0.200, 1.128
10.455, 0.200, 1.124
10.480, 0.200, 1.124
10.505, 0.200, 1.121
10.529, 0.200, 1.119
10.554, 0.200, 1.119
10.578, 0.200, 1.116
10.603, 0.200, 1.114
10.628, 0.200, 1.112
10.652, 0.200, 1.111
10.676, 0.200, 1.110
10.701, 0.200, 1.107
10.725, 0.200, 1.105
10.750, 0.200, 1.105
10.774, 0.200, 1.102
10.798, 0.200, 1.100
10.822, 0.200, 1.098
10.846, 0.200, 1.097
10.871, 0.200, 1.095
10.895, 0.200, 1.093
10.919, 0.200, 1.091
10.943, 0.200, 1.090
10.967, 0.200, 1.087
10.991, 0.200, 1.086
11.014, 0.200, 1.083
11.038, 0.200, 1.082
11.062, 0.200, 1.081
11.086, 0.200, 1.077
11.110, 0.200, 1.077
11.133, 0.200, 1.074
11.157, 0.200, 1.073
11.181, 0.200, 1.071
11.204, 0.200, 1.068
11.228, 0.200, 1.067
11.251, 0.200, 1.066
11.275, 0.200, 1.063
11.298, 0.200, 1.061
11.321, 0.200, 1.059
11.345, 0.200, 1.057
11.368, 0.200, 1.056
11.391, 0.200, 1.053
11.414, 0.200, 1.051
11.437, 0.200, 1.049
11.460, 0.200, 1.048
11.483, 0.200, 1.045
11.506, 0.200, 1.043
11.529, 0.200, 1.042
11.552, 0.200, 1.039
11.575, 0.200, 1.038
11.598, 0.200, 1.035
11.621, 0.200, 1.033
11.643, 0.200, 1.032
11.666, 0.200, 1.029
11.689, 0.200, 1.028
11.711, 0.200, 1.025
11.734, 0.200, 1.023
11.756, 0.200, 1.021
11.779, 0.200, 1.018
11.801, 0.200, 1.018
11.824, 0.200, 1.015
11.846, 0.200, 1.013
11.868, 0.200, 1.011
11.891, 0.200, 1.009
11.913, 0.200, 1.006
11.935, 0.200, 1.004
11.957, 0.200, 1.003
11.979, 0.200, 1.001
12.001, 0.200, 0.997
12.023, 0.200, 0.996
12.045, 0.200, 0.994
12.067, 0.200, 0.992
12.089, 0.200, 0.989
12.110, 0.200, 0.989
12.132, 0.200, 0.985
12.154, 0.200, 0.984
12.175, 0.200, 0.981
12.197, 0.200, 0.980
12.219, 0.200, 0.977
12.240, 0.200, 0.975
12.262, 0.200, 0.972
12.283, 0.200, 0.970
12.304, 0.200, 0.968
12.326, 0.200, 0.966
12.347, 0.200, 0.965
12.368, 0.200, 0.961
12.389, 0.200, 0.960
12.410, 0.200, 0.958
12.431, 0.200, 0.955
12.452, 0.200, 0.953
12.473, 0.200, 0.951
12.494, 0.200, 0.949
12.515, 0.200, 0.946
12.536, 0.200, 0.944
12.557, 0.200, 0.942
12.577, 0.200, 0.941
12.598, 0.200, 0.937
12.619, 0.200, 0.936
12.639, 0.200, 0.933
12.660, 0.200, 0.931
12.680, 0.200, 0.928
12.701, 0.200, 0.924
12.721, 0.200, 0.923
12.741, 0.200, 0.920
12.762, 0.200, 0.918
12.782, 0.200, 0.915
12.802, 0.200, 0.913
12.822, 0.200, 0.909
12.842, 0.200, 0.908
12.862, 0.200, 0.905
12.882, 0.200, 0.902
12.902, 0.200, 0.900
12.922, 0.200, 0.896
12.941, 0.200, 0.895
12.961, 0.200, 0.891
12.981, 0.200, 0.890
13.000, 0.200, 0.886
13.020, 0.200, 0.885
13.039, 0.200, 0.883
13.059, 0.200, 0.879
13.078, 0.200, 0.878
13.097, 0.200, 0.874
13.116, 0.200, 0.872
13.136, 0.200, 0.869
13.155, 0.200, 0.867
13.174, 0.200, 0.864
13.193, 0.200, 0.861
13.212, 0.200, 0.860
13.231, 0.200, 0.856
13.250, 0.200, 0.855
13.268, 0.200, 0.851
13.287, 0.200, 0.850
13.306, 0.200, 0.847
13.324, 0.200, 0.843
13.343, 0.200, 0.842
13.361, 0.200, 0.838
13.380, 0.200, 0.837
13.398, 0.200, 0.833
13.417, 0.200, 0.832
13.435, 0.200, 0.828
13.453, 0.200, 0.827
13.471, 0.200, 0.823
13.490, 0.200, 0.822
13.508, 0.200, 0.819
13.526, 0.200, 0.817
13.544, 0.200, 0.814
13.561, 0.200, 0.812
13.579, 0.200, 0.809
13.597, 0.200, 0.806
13.615, 0.200, 0.804
13.633, 0.200, 0.802
13.650, 0.200, 0.799
13.668, 0.200, 0.797
13.685, 0.200, 0.794
13.703, 0.200, 0.792
13.720, 0.200, 0.789
13.738, 0.200, 0.787
13.755, 0.200, 0.785
13.772, 0.200, 0.782
13.789, 0.200, 0.780
13.807, 0.200, 0.777
13.824, 0.200, 0.774
13.841, 0.200, 0.773
13.858, 0.200, 0.769
13.875, 0.200, 0.768
13.891, 0.200, 0.764
13.908, 0.200, 0.763
13.925, 0.200, 0.760
13.942, 0.200, 0.758
13.958, 0.200, 0.755
13.975, 0.200, 0.753
13.992, 0.200, 0.751
14.008, 0.200, 0.747
14.025, 0.200, 0.745
14.041, 0.200, 0.744
14.057, 0.200, 0.740
14.074, 0.200, 0.739
14.090, 0.200, 0.735
14.106, 0.200, 0.734
14.122, 0.200, 0.731
14.138, 0.200, 0.729
14.154, 0.200, 0.726
14.170, 0.200, 0.723
14.186, 0.200, 0.722
14.202, 0.200, 0.718
14.218, 0.200, 0.717
14.234, 0.200, 0.713
14.249, 0.200, 0.712
14.265, 0.200, 0.710
14.281, 0.200, 0.707
14.296, 0.200, 0.703
14.312, 0.200, 0.703
14.327, 0.200, 0.699
14.342, 0.200, 0.697
14.358, 0.200, 0.696
14.373, 0.200, 0.693
14.388, 0.200, 0.691
14.404, 0.200, 0.688
14.419, 0.200, 0.687
14.434, 0.200, 0.683
14.449, 0.200, 0.681
14.464, 0.200, 0.679
14.479, 0.200, 0.676
14.494, 0.200, 0.674
14.508, 0.200, 0.672
14.523, 0.200, 0.669
14.538, 0.200, 0.668
14.553, 0.200, 0.665
14.567, 0.200, 0.663
14.582, 0.200, 0.660
14.596, 0.200, 0.658
14.611, 0.200, 0.655
14.625, 0.200, 0.654
14.640, 0.200, 0.650
14.654, 0.200, 0.649
14.668, 0.200, 0.646
14.682, 0.200, 0.644
14.697, 0.200, 0.641
14.711, 0.200, 0.640
14.725, 0.200, 0.638
14.739, 0.200, 0.635
14.753, 0.200, 0.633
14.767, 0.200, 0.631
14.781, 0.200, 0.628
14.794, 0.200, 0.626
14.808, 0.200, 0.624
14.822, 0.200, 0.621
14.836, 0.200, 0.620
14.849, 0.200, 0.616
14.863, 0.200, 0.615
14.876, 0.200, 0.614
14.890, 0.200, 0.610
14.903, 0.200, 0.609
14.917, 0.200, 0.606
14.930, 0.200, 0.604
14.943, 0.200, 0.601
14.956, 0.200, 0.600
14.970, 0.200, 0.597
14.983, 0.200, 0.593
14.996, 0.200, 0.593
15.009, 0.200, 0.590
15.022, 0.200, 0.588
15.035, 0.200, 0.587
15.048, 0.200, 0.583
15.061, 0.200, 0.582
15.073, 0.200, 0.580
15.086, 0.200, 0.577
15.099, 0.200, 0.576
15.112, 0.200, 0.572
15.124, 0.200, 0.571
15.137, 0.200, 0.568
15.149, 0.200, 0.566
15.162, 0.200, 0.564
15.174, 0.200, 0.562
15.186, 0.200, 0.559
15.199, 0.200, 0.558
15.211, 0.200, 0.556
15.223, 0.200, 0.553
15.235, 0.200, 0.551
15.247, 0.200, 0.548
15.260, 0.200, 0.545
15.272, 0.200, 0.544
15.283, 0.200, 0.542
15.295, 0.200, 0.538
15.307, 0.200, 0.538
15.319, 0.200, 0.534
15.331, 0.200, 0.533
15.343, 0.200, 0.532
15.354, 0.200, 0.528
15.366, 0.200, 0.527
15.377, 0.200, 0.523
15.389, 0.200, 0.521
15.400, 0.200, 0.520
15.412, 0.200, 0.516
15.423, 0.200, 0.515
15.435, 0.200, 0.513
15.446, 0.200, 0.511
15.457, 0.200, 0.509
15.468, 0.200, 0.506
15.479, 0.200, 0.505
15.490, 0.200, 0.503
15.502, 0.200, 0.500
15.513, 0.200, 0.497
15.523, 0.200, 0.496
15.534, 0.200, 0.494
15.545, 0.200, 0.492
15.556, 0.200, 0.489
15.567, 0.200, 0.487
15.578, 0.200, 0.486
15.588, 0.200, 0.484
15.599, 0.200, 0.482
15.610, 0.200, 0.479
15.620, 0.200, 0.479
15.631, 0.200, 0.475
15.641, 0.200, 0.473
15.651, 0.200, 0.471
15.662, 0.200, 0.468
15.672, 0.200, 0.468
15.682, 0.200, 0.465
15.693, 0.200, 0.463
15.703, 0.200, 0.462
15.713, 0.200, 0.460
15.723, 0.200, 0.457
15.733, 0.200, 0.456
15.743, 0.200, 0.453
15.753, 0.200, 0.452
15.763, 0.200, 0.449
15.773, 0.200, 0.447
15.783, 0.200, 0.447
15.793, 0.200, 0.443
15.802, 0.200, 0.442
15.812, 0.200, 0.441
15.822, 0.200, 0.438
15.831, 0.200, 0.437
15.841, 0.200, 0.434
15.851, 0.200, 0.433
15.860, 0.200, 0.431
15.870, 0.200, 0.428
15.879, 0.200, 0.427
15.888, 0.200, 0.426
15.898, 0.200, 0.423
15.907, 0.200, 0.422
15.916, 0.200, 0.419
15.926, 0.200, 0.418
15.935, 0.200, 0.417
15.944, 0.200, 0.414
15.953, 0.200, 0.413
15.962, 0.200, 0.410
15.971, 0.200, 0.409
15.980, 0.200, 0.407
15.989, 0.200, 0.405
15.998, 0.200, 0.404
16.007, 0.200, 0.402
16.016, 0.200, 0.400
16.025, 0.200, 0.398
16.033, 0.200, 0.396
16.042, 0.200, 0.395
16.051, 0.200, 0.394
16.059, 0.200, 0.391
16.068, 0.200, 0.389
16.077, 0.200, 0.388
16.085, 0.200, 0.386
16.094, 0.200, 0.384
16.102, 0.200, 0.383
16.110, 0.200, 0.381
16.119, 0.200, 0.380
16.127, 0.200, 0.378
16.136, 0.200, 0.376
16.144, 0.200, 0.375
16.152, 0.200, 0.372
16.160, 0.200, 0.371
16.168, 0.200, 0.369
16.177, 0.200, 0.367
16.185, 0.200, 0.366
16.193, 0.200, 0.365
16.201, 0.200, 0.362
16.209, 0.200, 0.362
16.217, 0.200, 0.360
16.225, 0.200, 0.359
16.232, 0.200, 0.356
16.240, 0.200, 0.355
16.248, 0.200, 0.354
16.256, 0.200, 0.352
16.264, 0.200, 0.348
16.271, 0.200, 0.350
16.279, 0.200, 0.347
16.287, 0.200, 0.345
16.294, 0.200, 0.345
16.302, 0.200, 0.342
16.309, 0.200, 0.342
16.317, 0.200, 0.338
16.324, 0.200, 0.338
16.332, 0.200, 0.336
16.339, 0.200, 0.335
16.346, 0.200, 0.333
16.354, 0.200, 0.332
16.361, 0.200, 0.331
16.368, 0.200, 0.328
16.376, 0.200, 0.328
16.383, 0.200, 0.326
16.390, 0.200, 0.324
16.397, 0.200, 0.323
16.404, 0.200, 0.322
16.411, 0.200, 0.319
16.418, 0.200, 0.319
16.425, 0.200, 0.317
16.432, 0.200, 0.316
16.439, 0.200, 0.314
16.446, 0.200, 0.313
16.453, 0.200, 0.312
16.460, 0.200, 0.309
16.467, 0.200, 0.309
16.474, 0.200, 0.308
16.480, 0.200, 0.306
16.487, 0.200, 0.304
16.494, 0.200, 0.303
16.500, 0.200, 0.302
16.507, 0.200, 0.301
16.514, 0.200, 0.298
16.520, 0.200, 0.298
16.527, 0.200, 0.297
16.533, 0.200, 0.295
16.540, 0.200, 0.294
16.546, 0.200, 0.292
16.553, 0.200, 0.292
16.559, 0.200, 0.289
16.566, 0.200, 0.288
16.572, 0.200, 0.288
16.578, 0.200, 0.285
16.584, 0.200, 0.284
16.591, 0.200, 0.283
16.597, 0.200, 0.283
16.603, 0.200, 0.280
16.609, 0.200, 0.279
16.615, 0.200, 0.278
16.622, 0.200, 0.278
16.628, 0.200, 0.274
16.634, 0.200, 0.274
16.640, 0.200, 0.274
16.646, 0.200, 0.271
16.652, 0.200, 0.270
16.658, 0.200, 0.269
